dataset,n_real,split,method,classifier,balanced_accuracy,split_seed,n_train,n_test,n_pool,n_classes_in_split,n_test_excluded,train_class_counts,test_class_counts,n_syn_generated,syn_class_counts,aug_time_sec,per_class_recall,ks_median_pvalue,ks_mean_pvalue,eval_time_sec,status
steel,100,6,tvae,lr,78.0868,48,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[325, 175]",17.72,"[0.9664, 0.5954]",0.001122,0.046889,0.19,ok
steel,100,6,tvae,knn,73.1232,48,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[325, 175]",17.72,"[0.948, 0.5145]",0.001122,0.046889,0.16,ok
steel,100,6,tvae,mlp,82.6775,48,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[325, 175]",17.72,"[0.9541, 0.6994]",0.001122,0.046889,1.14,ok
steel,100,6,tvae,rf,92.1462,48,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[325, 175]",17.72,"[0.9817, 0.8613]",0.001122,0.046889,0.19,ok
steel,100,6,tvae,xgboost,93.5744,48,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[325, 175]",17.72,"[0.9755, 0.896]",0.001122,0.046889,0.1,ok
steel,100,6,tvae,tabpfn,100.0,48,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[325, 175]",17.72,"[1.0, 1.0]",0.001122,0.046889,0.8,ok
steel,100,6,ctgan,lr,98.2659,48,100,500,1441,2,0,"[65, 35]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 0.9653]",,,0.02,ok
steel,100,6,ctgan,knn,86.5894,48,100,500,1441,2,0,"[65, 35]","[327, 173]",0,"[0, 0]",0.0,"[0.9052, 0.8266]",,,0.11,ok
steel,100,6,ctgan,mlp,94.7809,48,100,500,1441,2,0,"[65, 35]","[327, 173]",0,"[0, 0]",0.0,"[0.9939, 0.9017]",,,0.65,ok
steel,100,6,ctgan,rf,71.1354,48,100,500,1441,2,0,"[65, 35]","[327, 173]",0,"[0, 0]",0.0,"[0.9083, 0.5145]",,,0.32,ok
steel,100,6,ctgan,xgboost,82.8154,48,100,500,1441,2,0,"[65, 35]","[327, 173]",0,"[0, 0]",0.0,"[0.8991, 0.7572]",,,0.63,ok
steel,100,6,ctgan,tabpfn,100.0,48,100,500,1441,2,0,"[65, 35]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 1.0]",,,1.43,ok
steel,100,7,baseline,lr,95.8009,49,100,500,1441,2,0,"[65, 35]","[327, 173]",0,"[0, 0]",0.0,"[0.9969, 0.9191]",,,0.02,ok
steel,100,7,baseline,knn,88.2882,49,100,500,1441,2,0,"[65, 35]","[327, 173]",0,"[0, 0]",0.0,"[0.945, 0.8208]",,,0.11,ok
steel,100,7,baseline,mlp,90.123,49,100,500,1441,2,0,"[65, 35]","[327, 173]",0,"[0, 0]",0.0,"[0.9817, 0.8208]",,,0.08,ok
steel,100,7,baseline,rf,71.5941,49,100,500,1441,2,0,"[65, 35]","[327, 173]",0,"[0, 0]",0.0,"[0.9174, 0.5145]",,,0.17,ok
steel,100,7,baseline,xgboost,72.2411,49,100,500,1441,2,0,"[65, 35]","[327, 173]",0,"[0, 0]",0.0,"[0.8899, 0.5549]",,,0.06,ok
steel,100,7,baseline,tabpfn,100.0,49,100,500,1441,2,0,"[65, 35]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 1.0]",,,0.93,ok
steel,100,7,smote,lr,96.3789,49,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[325, 175]",0.09,"[0.9969, 0.9306]",0.610592,0.614084,0.4,ok
steel,100,7,smote,knn,87.7437,49,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[325, 175]",0.09,"[0.9572, 0.7977]",0.610592,0.614084,0.13,ok
steel,100,7,smote,mlp,90.412,49,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[325, 175]",0.09,"[0.9817, 0.8266]",0.610592,0.614084,0.29,ok
steel,100,7,smote,rf,77.4602,49,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[325, 175]",0.09,"[0.896, 0.6532]",0.610592,0.614084,0.2,ok
steel,100,7,smote,xgboost,79.075,49,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[325, 175]",0.09,"[0.9052, 0.6763]",0.610592,0.614084,0.1,ok
steel,100,7,smote,tabpfn,97.824,49,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[325, 175]",0.09,"[0.9969, 0.9595]",0.610592,0.614084,0.86,ok
steel,100,7,tabebm,lr,96.8208,49,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[250, 250]",37.37,"[1.0, 0.9364]",0.032068,0.314406,0.11,ok
steel,100,7,tabebm,knn,89.461,49,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[250, 250]",37.37,"[0.9511, 0.8382]",0.032068,0.314406,0.13,ok
steel,100,7,tabebm,mlp,92.741,49,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[250, 250]",37.37,"[0.9878, 0.8671]",0.032068,0.314406,0.22,ok
steel,100,7,tabebm,rf,83.6639,49,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[250, 250]",37.37,"[0.945, 0.7283]",0.032068,0.314406,0.23,ok
steel,100,7,tabebm,xgboost,89.903,49,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[250, 250]",37.37,"[0.9541, 0.8439]",0.032068,0.314406,0.1,ok
steel,100,7,tabebm,tabpfn,97.2459,49,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[250, 250]",37.37,"[0.9969, 0.948]",0.032068,0.314406,0.44,ok
steel,100,7,tvae,lr,75.9108,49,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[325, 175]",14.65,"[0.9633, 0.5549]",0.002948,0.031669,0.24,ok
steel,100,7,tvae,knn,78.6313,49,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[325, 175]",14.65,"[0.9541, 0.6185]",0.002948,0.031669,0.15,ok
steel,100,7,tvae,mlp,81.8441,49,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[325, 175]",14.65,"[0.9664, 0.6705]",0.002948,0.031669,1.88,ok
steel,100,7,tvae,rf,83.8336,49,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[325, 175]",14.65,"[0.9541, 0.7225]",0.002948,0.031669,0.21,ok
steel,100,7,tvae,xgboost,91.3648,49,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[325, 175]",14.65,"[0.9602, 0.8671]",0.002948,0.031669,0.1,ok
steel,100,7,tvae,tabpfn,98.5549,49,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[325, 175]",14.65,"[1.0, 0.9711]",0.002948,0.031669,1.39,ok
steel,100,7,ctgan,lr,95.8009,49,100,500,1441,2,0,"[65, 35]","[327, 173]",0,"[0, 0]",0.0,"[0.9969, 0.9191]",,,0.07,ok
steel,100,7,ctgan,knn,88.2882,49,100,500,1441,2,0,"[65, 35]","[327, 173]",0,"[0, 0]",0.0,"[0.945, 0.8208]",,,0.14,ok
steel,100,7,ctgan,mlp,87.947,49,100,500,1441,2,0,"[65, 35]","[327, 173]",0,"[0, 0]",0.0,"[0.9786, 0.7803]",,,0.27,ok
steel,100,7,ctgan,rf,70.4044,49,100,500,1441,2,0,"[65, 35]","[327, 173]",0,"[0, 0]",0.0,"[0.9052, 0.5029]",,,0.2,ok
steel,100,7,ctgan,xgboost,72.2411,49,100,500,1441,2,0,"[65, 35]","[327, 173]",0,"[0, 0]",0.0,"[0.8899, 0.5549]",,,0.2,ok
steel,100,7,ctgan,tabpfn,100.0,49,100,500,1441,2,0,"[65, 35]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 1.0]",,,1.02,ok
steel,100,8,baseline,lr,100.0,50,100,500,1441,2,0,"[65, 35]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 1.0]",,,0.01,ok
steel,100,8,baseline,knn,86.6566,50,100,500,1441,2,0,"[65, 35]","[327, 173]",0,"[0, 0]",0.0,"[0.9297, 0.8035]",,,0.13,ok
steel,100,8,baseline,mlp,98.2323,50,100,500,1441,2,0,"[65, 35]","[327, 173]",0,"[0, 0]",0.0,"[0.9878, 0.9769]",,,0.23,ok
steel,100,8,baseline,rf,79.2429,50,100,500,1441,2,0,"[65, 35]","[327, 173]",0,"[0, 0]",0.0,"[0.9664, 0.6185]",,,0.15,ok
steel,100,8,baseline,xgboost,83.2052,50,100,500,1441,2,0,"[65, 35]","[327, 173]",0,"[0, 0]",0.0,"[0.9358, 0.7283]",,,0.13,ok
steel,100,8,baseline,tabpfn,100.0,50,100,500,1441,2,0,"[65, 35]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 1.0]",,,1.23,ok
steel,100,8,smote,lr,100.0,50,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[325, 175]",0.15,"[1.0, 1.0]",0.463322,0.555781,0.47,ok
steel,100,8,smote,knn,89.5804,50,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[325, 175]",0.15,"[0.9419, 0.8497]",0.463322,0.555781,0.17,ok
steel,100,8,smote,mlp,98.2155,50,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[325, 175]",0.15,"[0.9817, 0.9827]",0.463322,0.555781,0.47,ok
steel,100,8,smote,rf,89.241,50,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[325, 175]",0.15,"[0.9235, 0.8613]",0.463322,0.555781,0.18,ok
steel,100,8,smote,xgboost,92.2487,50,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[325, 175]",0.15,"[0.9664, 0.8786]",0.463322,0.555781,0.41,ok
steel,100,8,smote,tabpfn,100.0,50,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[325, 175]",0.15,"[1.0, 1.0]",0.463322,0.555781,1.29,ok
steel,100,8,tabebm,lr,100.0,50,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[250, 250]",35.92,"[1.0, 1.0]",0.025893,0.342573,0.09,ok
steel,100,8,tabebm,knn,89.3939,50,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[250, 250]",35.92,"[0.9266, 0.8613]",0.025893,0.342573,0.15,ok
steel,100,8,tabebm,mlp,99.2523,50,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[250, 250]",35.92,"[0.9908, 0.9942]",0.025893,0.342573,0.27,ok
steel,100,8,tabebm,rf,92.8267,50,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[250, 250]",35.92,"[0.9664, 0.8902]",0.025893,0.342573,0.23,ok
steel,100,8,tabebm,xgboost,95.7673,50,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[250, 250]",35.92,"[0.9847, 0.9306]",0.025893,0.342573,0.12,ok
steel,100,8,tabebm,tabpfn,100.0,50,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[250, 250]",35.92,"[1.0, 1.0]",0.025893,0.342573,0.72,ok
steel,100,8,tvae,lr,90.1398,50,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[325, 175]",19.63,"[0.9878, 0.815]",0.005638,0.059303,0.45,ok
steel,100,8,tvae,knn,76.252,50,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[325, 175]",19.63,"[0.9297, 0.5954]",0.005638,0.059303,0.21,ok
steel,100,8,tvae,mlp,92.1294,50,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[325, 175]",19.63,"[0.9755, 0.8671]",0.005638,0.059303,2.68,ok
steel,100,8,tvae,rf,94.255,50,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[325, 175]",19.63,"[0.9602, 0.9249]",0.005638,0.059303,0.19,ok
steel,100,8,tvae,xgboost,97.1956,50,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[325, 175]",19.63,"[0.9786, 0.9653]",0.005638,0.059303,0.23,ok
steel,100,8,tvae,tabpfn,100.0,50,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[325, 175]",19.63,"[1.0, 1.0]",0.005638,0.059303,1.44,ok
steel,100,8,ctgan,lr,100.0,50,100,500,1441,2,0,"[65, 35]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 1.0]",,,0.02,ok
steel,100,8,ctgan,knn,86.6566,50,100,500,1441,2,0,"[65, 35]","[327, 173]",0,"[0, 0]",0.0,"[0.9297, 0.8035]",,,0.13,ok
steel,100,8,ctgan,mlp,98.6742,50,100,500,1441,2,0,"[65, 35]","[327, 173]",0,"[0, 0]",0.0,"[0.9908, 0.9827]",,,0.23,ok
steel,100,8,ctgan,rf,80.5183,50,100,500,1441,2,0,"[65, 35]","[327, 173]",0,"[0, 0]",0.0,"[0.9572, 0.6532]",,,0.19,ok
steel,100,8,ctgan,xgboost,83.2052,50,100,500,1441,2,0,"[65, 35]","[327, 173]",0,"[0, 0]",0.0,"[0.9358, 0.7283]",,,0.2,ok
steel,100,8,ctgan,tabpfn,100.0,50,100,500,1441,2,0,"[65, 35]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 1.0]",,,1.24,ok
steel,100,9,baseline,lr,99.5413,51,100,500,1441,2,0,"[65, 35]","[327, 173]",0,"[0, 0]",0.0,"[0.9908, 1.0]",,,0.08,ok
steel,100,9,baseline,knn,85.8435,51,100,500,1441,2,0,"[65, 35]","[327, 173]",0,"[0, 0]",0.0,"[0.844, 0.8728]",,,0.14,ok
steel,100,9,baseline,mlp,93.388,51,100,500,1441,2,0,"[65, 35]","[327, 173]",0,"[0, 0]",0.0,"[0.9602, 0.9075]",,,0.26,ok
steel,100,9,baseline,rf,76.7796,51,100,500,1441,2,0,"[65, 35]","[327, 173]",0,"[0, 0]",0.0,"[0.9113, 0.6243]",,,0.25,ok
steel,100,9,baseline,xgboost,85.5173,51,100,500,1441,2,0,"[65, 35]","[327, 173]",0,"[0, 0]",0.0,"[0.9358, 0.7746]",,,0.27,ok
steel,100,9,baseline,tabpfn,100.0,51,100,500,1441,2,0,"[65, 35]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 1.0]",,,1.89,ok
steel,100,9,smote,lr,99.5413,51,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[325, 175]",0.11,"[0.9908, 1.0]",0.580062,0.60322,0.17,ok
steel,100,9,smote,knn,90.8743,51,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[325, 175]",0.11,"[0.8869, 0.9306]",0.580062,0.60322,0.14,ok
steel,100,9,smote,mlp,95.7001,51,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[325, 175]",0.11,"[0.9602, 0.9538]",0.580062,0.60322,1.19,ok
steel,100,9,smote,rf,83.1716,51,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[325, 175]",0.11,"[0.9235, 0.7399]",0.580062,0.60322,0.29,ok
steel,100,9,smote,xgboost,89.4442,51,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[325, 175]",0.11,"[0.945, 0.8439]",0.580062,0.60322,0.25,ok
steel,100,9,smote,tabpfn,100.0,51,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[325, 175]",0.11,"[1.0, 1.0]",0.580062,0.60322,0.77,ok
steel,100,9,tabebm,lr,99.5413,51,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[250, 250]",37.14,"[0.9908, 1.0]",0.032068,0.295598,0.17,ok
steel,100,9,tabebm,knn,91.2826,51,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[250, 250]",37.14,"[0.8777, 0.948]",0.032068,0.295598,0.19,ok
steel,100,9,tabebm,mlp,95.7337,51,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[250, 250]",37.14,"[0.9725, 0.9422]",0.032068,0.295598,1.05,ok
steel,100,9,tabebm,rf,86.4869,51,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[250, 250]",37.14,"[0.9205, 0.8092]",0.032068,0.295598,0.19,ok
steel,100,9,tabebm,xgboost,87.8462,51,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[250, 250]",37.14,"[0.9419, 0.815]",0.032068,0.295598,0.09,ok
steel,100,9,tabebm,tabpfn,100.0,51,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[250, 250]",37.14,"[1.0, 1.0]",0.032068,0.295598,0.72,ok
steel,100,9,tvae,lr,84.6335,51,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[325, 175]",15.7,"[0.9297, 0.763]",0.001122,0.021694,0.17,ok
steel,100,9,tvae,knn,78.3608,51,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[325, 175]",15.7,"[0.9083, 0.659]",0.001122,0.021694,0.15,ok
steel,100,9,tvae,mlp,87.5404,51,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[325, 175]",15.7,"[0.9358, 0.815]",0.001122,0.021694,0.68,ok
steel,100,9,tvae,rf,90.6171,51,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[325, 175]",15.7,"[0.9511, 0.8613]",0.001122,0.021694,0.18,ok
steel,100,9,tvae,xgboost,95.191,51,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[325, 175]",15.7,"[0.9327, 0.9711]",0.001122,0.021694,0.09,ok
steel,100,9,tvae,tabpfn,100.0,51,100,500,1441,2,0,"[65, 35]","[327, 173]",500,"[325, 175]",15.7,"[1.0, 1.0]",0.001122,0.021694,1.04,ok
steel,100,9,ctgan,lr,99.5413,51,100,500,1441,2,0,"[65, 35]","[327, 173]",0,"[0, 0]",0.0,"[0.9908, 1.0]",,,0.05,ok
steel,100,9,ctgan,knn,85.8435,51,100,500,1441,2,0,"[65, 35]","[327, 173]",0,"[0, 0]",0.0,"[0.844, 0.8728]",,,0.11,ok
steel,100,9,ctgan,mlp,94.9859,51,100,500,1441,2,0,"[65, 35]","[327, 173]",0,"[0, 0]",0.0,"[0.9633, 0.9364]",,,0.23,ok
steel,100,9,ctgan,rf,78.0886,51,100,500,1441,2,0,"[65, 35]","[327, 173]",0,"[0, 0]",0.0,"[0.9144, 0.6474]",,,0.17,ok
steel,100,9,ctgan,xgboost,85.5173,51,100,500,1441,2,0,"[65, 35]","[327, 173]",0,"[0, 0]",0.0,"[0.9358, 0.7746]",,,0.31,ok
steel,100,9,ctgan,tabpfn,100.0,51,100,500,1441,2,0,"[65, 35]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 1.0]",,,0.72,ok
